0.01
  45.510      11.589      2.0000      236.71      .33131    
  45.520      11.593      2.0000      236.72      .33131    
  45.530      11.596      2.0000      236.74      .33131    
  45.540      11.599      2.0000      236.75      .33131    
  45.550      11.603      2.0000      236.76      .33131    
  45.560      11.606      2.0000      236.78      .33131    
  45.570      11.609      2.0000      236.79      .33131    
  45.580      11.613      2.0000      236.80      .33131    
  45.590      11.616      2.0000      236.82      .33131    
  45.600      11.619      2.0000      236.83      .33131    
  45.610      11.623      2.0000      236.85      .33131    
  45.620      11.626      2.0000      236.86      .33131    
  45.630      11.629      2.0000      236.87      .33131    
  45.640      11.632      2.0000      236.89      .33131    
  45.650      11.636      2.0000      236.90      .33131    
  45.660      11.639      2.0000      236.91      .33131    
  45.670      11.642      2.0000      236.93      .33131    
  45.680      11.646      2.0000      236.94      .33131    
  45.690      11.649      2.0000      236.95      .33131    
  45.700      11.652      2.0000      236.97      .33131    
  45.710      11.656      2.0000      236.98      .33131    
  45.720      11.659      2.0000      237.00      .33132    
  45.730      11.662      2.0000      237.01      .33132    
  45.740      11.666      2.0000      237.02      .33132    
  45.750      11.669      2.0000      237.04      .33132    
  45.760      11.672      2.0000      237.05      .33132    
  45.770      11.676      2.0000      237.06      .33132    
  45.780      11.679      2.0000      237.08      .33132    
  45.790      11.682      2.0000      237.09      .33132    
  45.800      11.685      2.0000      237.11      .33132    
  45.810      11.689      2.0000      237.12      .33132    
  45.820      11.692      2.0000      237.13      .33132    
  45.830      11.695      2.0000      237.15      .33132    
  45.840      11.699      2.0000      237.16      .33132    
  45.850      11.702      2.0000      237.17      .33132    
  45.860      11.705      2.0000      237.19      .33132    
  45.870      11.709      2.0000      237.20      .33132    
  45.880      11.712      2.0000      237.21      .33132    
  45.890      11.715      2.0000      237.23      .33132    
  45.900      11.719      2.0000      237.24      .33132    
  45.910      11.722      2.0000      237.26      .33132    
  45.920      11.725      2.0000      237.27      .33132    
  45.930      11.729      2.0000      237.28      .33132    
  45.940      11.732      2.0000      237.30      .33132    
  45.950      11.735      2.0000      237.31      .33132    
  45.960      11.738      2.0000      237.32      .33132    
  45.970      11.742      2.0000      237.34      .33132    
  45.980      11.745      2.0000      237.35      .33132    
  45.990      11.748      2.0000      237.36      .33132    
  46.000      11.752      2.0000      237.38      .33132    
  46.010      11.755      2.0000      237.39      .33132    
  46.020      11.758      2.0000      237.41      .33132    
  46.030      11.762      2.0000      237.42      .33132    
  46.040      11.765      2.0000      237.43      .33132    
  46.050      11.768      2.0000      237.45      .33132    
  46.060      11.772      2.0000      237.46      .33132    
  46.070      11.775      2.0000      237.47      .33132    
  46.080      11.778      2.0000      237.49      .33132    
  46.090      11.782      2.0000      237.50      .33132    
  46.100      11.785      2.0000      237.51      .33132    
  46.110      11.788      2.0000      237.53      .33132    
  46.120      11.791      2.0000      237.54      .33132    
  46.130      11.795      2.0000      237.55      .33132    
  46.140      11.798      2.0000      237.57      .33132    
  46.150      11.801      2.0000      237.58      .33132    
  46.160      11.805      2.0000      237.60      .33132    
  46.170      11.808      2.0000      237.61      .33132    
  46.180      11.811      2.0000      237.62      .33133    
  46.190      11.815      2.0000      237.64      .33133    
  46.200      11.818      2.0000      237.65      .33133    
  46.210      11.821      2.0000      237.66      .33133    
  46.220      11.825      2.0000      237.68      .33133    
  46.230      11.828      2.0000      237.69      .33133    
  46.240      11.831      2.0000      237.70      .33133    
  46.250      11.835      2.0000      237.72      .33133    
  46.260      11.838      2.0000      237.73      .33133    
  46.270      11.841      2.0000      237.74      .33133    
  46.280      11.845      2.0000      237.76      .33133    
  46.290      11.848      2.0000      237.77      .33133    
  46.300      11.851      2.0000      237.79      .33133    
  46.310      11.854      2.0000      237.80      .33133    
  46.320      11.858      2.0000      237.81      .33133    
  46.330      11.861      2.0000      237.83      .33133    
  46.340      11.864      2.0000      237.84      .33133    
  46.350      11.868      2.0000      237.85      .33133    
  46.360      11.871      2.0000      237.87      .33133    
  46.370      11.874      2.0000      237.88      .33133    
  46.380      11.878      2.0000      237.89      .33133    
  46.390      11.881      2.0000      237.91      .33133    
  46.400      11.884      2.0000      237.92      .33133    
  46.410      11.888      2.0000      237.93      .33133    
  46.420      11.891      2.0000      237.95      .33133    
  46.430      11.894      2.0000      237.96      .33133    
  46.440      11.898      2.0000      237.97      .33133    
  46.450      11.901      2.0000      237.99      .33133    
  46.460      11.904      2.0000      238.00      .33133    
  46.470      11.907      2.0000      238.02      .33133    
  46.480      11.911      2.0000      238.03      .33133    
  46.490      11.914      2.0000      238.04      .33133    
  46.500      11.917      2.0000      238.06      .33133    
  46.510      11.921      2.0000      238.07      .33133    
  46.520      11.924      2.0000      238.08      .33133    
  46.530      11.927      2.0000      238.10      .33133    
  46.540      11.931      2.0000      238.11      .33133    
  46.550      11.934      2.0000      238.12      .33133    
  46.560      11.937      2.0000      238.14      .33133    
  46.570      11.941      2.0000      238.15      .33133    
  46.580      11.944      2.0000      238.16      .33133    
  46.590      11.947      2.0000      238.18      .33133    
  46.600      11.951      2.0000      238.19      .33133    
  46.610      11.954      2.0000      238.20      .33133    
  46.620      11.957      2.0000      238.22      .33133    
  46.630      11.960      2.0000      238.23      .33133    
  46.640      11.964      2.0000      238.24      .33133    
  46.650      11.967      2.0000      238.26      .33134    
  46.660      11.970      2.0000      238.27      .33134    
  46.670      11.974      2.0000      238.29      .33134    
  46.680      11.977      2.0000      238.30      .33134    
  46.690      11.980      2.0000      238.31      .33134    
  46.700      11.984      2.0000      238.33      .33134    
  46.710      11.987      2.0000      238.34      .33134    
  46.720      11.990      2.0000      238.35      .33134    
  46.730      11.994      2.0000      238.37      .33134    
  46.740      11.997      2.0000      238.38      .33134    
  46.750      12.000      2.0000      238.39      .33134    
  46.760      12.004      2.0000      238.41      .33134    
  46.770      12.007      2.0000      238.42      .33134    
  46.780      12.010      2.0000      238.43      .33134    
  46.790      12.013      2.0000      238.45      .33134    
  46.800      12.017      2.0000      238.46      .33134    
  46.810      12.020      2.0000      238.47      .33134    
  46.820      12.023      2.0000      238.49      .33134    
  46.830      12.027      2.0000      238.50      .33134    
  46.840      12.030      2.0000      238.51      .33134    
  46.850      12.033      2.0000      238.53      .33134    
